,Unnamed: 0_x,rank,artist_name,country,Unnamed: 0_y,genre,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,boringness
119,1,2,Pink Floyd,Jordan,224015,Rock,Fearless,7AalBKBoLDR4UmRYRJpdbj,57,0.16,0.38,367933,0.341,0.0408,0.448,-15.719,0.0418,143.719,0.179,200.1
120,1,2,Pink Floyd,Jordan,224513,Rock,Learning to Fly,3ieDOGcOqVxScs2VZBzidt,58,0.25,0.441,292080,0.56,0.0296,0.151,-13.681,0.0361,166.585,0.476,253.00400000000002
121,1,2,Pink Floyd,Jordan,224536,Rock,One of My Turns,66YHxyGAUGjMBDdrDlWIMD,57,0.305,0.315,216800,0.218,0.0012,0.226,-15.215,0.0731,175.861,0.156,213.946
122,1,2,Pink Floyd,Jordan,224542,Rock,The Thin Ice,62zuXt6X5B6YQOBNFV2eXG,57,0.354,0.359,146321,0.128,0.00181,0.6559999999999999,-16.983,0.0372,110.35,0.17800000000000002,142.06699999999995
123,1,2,Pink Floyd,Jordan,224658,Rock,Shine On You Crazy Diamond (Pts. 6-9),21j1PsCiTaO8ZW88UZrh3A,57,0.5770000000000001,0.287,747325,0.485,0.898,0.322,-13.155,0.0498,135.86,0.127,199.905
124,1,2,Pink Floyd,Jordan,224665,Rock,Is There Anybody Out There?,5HAjss9faCAowGY8dM24r6,57,0.723,0.307,161595,0.0742,0.308,0.11,-27.159,0.0359,118.591,0.0394,129.55200000000002
125,1,2,Pink Floyd,Jordan,224781,Rock,"Another Brick in the Wall, Pt. 3",5A7eooPKJHtr0UJmatjH4a,57,0.0554,0.653,74411,0.472,6.45e-05,0.397,-14.797,0.0353,102.558,0.448,200.261
126,1,2,Pink Floyd,Jordan,225022,Rock,Pigs (Three Different Ones),0gEaeqVRHPzRc7HMXtOKc7,58,0.102,0.419,685880,0.574,0.462,0.895,-12.220999999999998,0.08900000000000001,129.26,0.345,216.33900000000003
127,1,2,Pink Floyd,Jordan,225088,Rock,High Hopes,5a4MgIUSf9K8wXLSm6xPEx,60,0.202,0.52,510965,0.411,0.153,0.35100000000000003,-12.536,0.025,75.235,0.28,155.799
128,1,2,Pink Floyd,Jordan,225117,Rock,Empty Spaces,5yMyLZu4wPvWcbLFiRhYVM,56,0.187,0.501,127830,0.338,0.862,0.514,-19.12,0.0397,95.942,0.105,160.722
129,1,2,Pink Floyd,Jordan,225189,Rock,Pigs on the Wing 1,19tHmIQsRnebkyK09m2UXE,57,0.3,0.664,84280,0.171,0.00108,0.264,-20.731,0.0452,128.631,0.378,191.4
130,1,2,Pink Floyd,Jordan,225321,Rock,Nobody Home,2gTnu5RZNVFVnWdjLnyUA5,56,0.71,0.251,203361,0.14800000000000002,0.4320000000000001,0.106,-21.056,0.0431,208.486,0.0569,227.33
131,1,2,Pink Floyd,Jordan,225327,Rock,Echoes,7kriFJLY2KOhw5en9iI2jb,57,0.366,0.285,1412451,0.322,0.6509999999999999,0.107,-16.58,0.044,134.042,0.142,178.162
132,1,2,Pink Floyd,Jordan,225750,Rock,The Trial,1UMXtudajhlocMzXVSngDU,55,0.6970000000000001,0.41,318846,0.37,0.000144,0.211,-15.757,0.0766,76.926,0.33,139.16899999999998
133,1,2,Pink Floyd,Jordan,225849,Rock,The Show Must Go On,077OhUjy58qkjscrXjW696,55,0.435,0.57,96560,0.198,0.125,0.262,-16.919,0.0294,129.048,0.326,188.929
134,1,2,Pink Floyd,Jordan,225943,Rock,In the Flesh,5OFi9CIyD6s1oENyHapK2W,55,0.363,0.284,255547,0.459,0.504,0.7190000000000001,-14.890999999999998,0.032,151.796,0.104,211.205
135,1,2,Pink Floyd,Jordan,225979,Rock,Don't Leave Me Now,3QEWEv1tvHmVgsT5THpGDn,55,0.0847,0.302,255934,0.111,0.777,0.621,-19.78,0.0349,123.021,0.0393,144.541
136,1,2,Pink Floyd,Jordan,226029,Rock,What Do You Want from Me,3Tsh9pjiJ5cvmuiZALdgVz,57,0.113,0.515,261587,0.565,1.35e-05,0.122,-9.547,0.0304,104.378,0.374,202.831
137,1,2,Pink Floyd,Jordan,226039,Rock,Vera,7FCiDC7ojdm19CJePq6QAe,54,0.6779999999999999,0.183,93356,0.162,0.022,0.119,-22.191,0.151,34.717,0.0839,47.026
138,2,3,Queen,Jordan,152988,Rock,We Are The Champions,4kzvAGJirpZ9ethvKZdJtg,50,0.23,0.46,180667,0.482,0.0,0.101,-7.4129999999999985,0.0285,94.975,0.202,181.762
139,2,3,Queen,Jordan,153284,Rock,"Get Down, Make Love - Remastered 2011",1DdC1R2eDWg3Xq9RPSX4h2,50,0.423,0.441,230120,0.723,0.0,0.36,-4.746,0.257,143.711,0.454,255.365
140,2,3,Queen,Jordan,153622,Rock,Sheer Heart Attack - Remastered 2011,5AHQ3hXjXQzmtCT5iEkh2f,50,0.00867,0.359,207600,0.931,0.00189,0.359,-4.564,0.108,91.499,0.418,215.935
141,2,3,Queen,Jordan,153734,Rock,Seaside Rendezvous - Remastered 2011,5w49nWH532c39tuJ3kthEm,49,0.408,0.45,134133,0.706,0.0,0.292,-5.4620000000000015,0.113,167.90599999999995,0.764,278.04400000000004
142,2,3,Queen,Jordan,154806,Rock,Sleeping On The Sidewalk - Remastered 2011,6T4mvqvMIwa0S6EH84QAAJ,48,0.484,0.615,186080,0.77,0.000168,0.325,-7.673999999999999,0.0274,129.734,0.645,260.56
143,2,3,Queen,Jordan,154825,Rock,Keep Yourself Alive - Long Lost Retake / June 1975 / Remastered 2011,0hpe7o5pdxzlTXvdd0s5CR,48,0.221,0.467,243560,0.792,0.000291,0.0969,-8.856,0.153,135.88299999999998,0.439,252.927
144,2,3,Queen,Jordan,154849,Rock,I Can't Live With You - Remastered 2011,5LJy5FhiILp9WXf7g7dt6t,48,0.368,0.442,273560,0.882,0.0,0.276,-4.057,0.0992,91.646,0.472,219.989
145,2,3,Queen,Jordan,155038,Rock,God Save The Queen - Remastered 2011,5lI8wWbYEwDuph9hoPd1s6,48,0.667,0.192,75347,0.314,0.268,0.31,-15.247,0.032,94.528,0.265,129.88099999999997
146,2,3,Queen,Jordan,155728,Rock,We Are The Champions - Raw Sessions Version,3GptwqFVjCIs2iLMiGLZTA,47,0.509,0.438,277227,0.537,0.0,0.361,-7.301,0.0337,96.301,0.187,186.5
147,2,3,Queen,Jordan,155864,Rock,Hammer To Fall,2GCFcbxm61rSA8gzsDk6NJ,47,0.138,0.405,266600,0.6920000000000001,0.00036,0.26,-8.851,0.0615,128.444,0.604,229.293
148,2,3,Queen,Jordan,156061,Rock,Good Company - Remastered 2011,1AwRWJXurNEFSTwQdViYqD,47,0.792,0.502,203440,0.412,1.26e-05,0.355,-11.227,0.0481,183.145,0.5329999999999999,263.318
149,2,3,Queen,Jordan,156082,Rock,Dragon Attack - Remastered 2011,75pjAkMaZbAiDOaLCJJmW6,47,0.161,0.6990000000000001,258773,0.845,0.0037,0.301,-5.398,0.149,88.176,0.58,237.17800000000003
150,2,3,Queen,Jordan,156379,Rock,The Prophet's Song - Remastered 2011,1Ji1gZtpgMBepbNpyiLfgv,47,0.309,0.396,500960,0.455,0.00011,0.34700000000000003,-9.752,0.0468,140.366,0.197,215.71400000000003
151,2,3,Queen,Jordan,166058,Rock,Bohemian Rhapsody - Remastered 2011,7tFiyTwD0nx5a1eklYtX2J,82,0.254,0.397,354320,0.396,0.0,0.268,-9.91,0.05,142.91299999999995,0.227,212.303
152,2,3,Queen,Jordan,166059,Rock,Don't Stop Me Now - Remastered,7hQJA50XrCWABAu5v6QZ4i,81,0.0488,0.5589999999999999,209413,0.855,0.000681,0.68,-5.077,0.18600000000000005,156.311,0.605,292.634
153,2,3,Queen,Jordan,166067,Rock,Under Pressure - Remastered,11IzgLRXV7Cgek3tEgGgjw,77,0.444,0.667,248440,0.705,0.0,0.107,-7.657,0.0488,113.808,0.506,243.351
154,2,3,Queen,Jordan,166069,Rock,Somebody To Love - Remastered 2011,6cFZ4PLC19taNlpl9pbGMf,77,0.172,0.4920000000000001,296493,0.6759999999999999,0.0,0.239,-6.8610000000000015,0.0516,110.232,0.412,220.171
155,2,3,Queen,Jordan,166070,Rock,We Will Rock You - Remastered,54flyrjcdnQdco7300avMJ,76,0.688,0.6920000000000001,122067,0.488,0.0,0.4,-7.282,0.104,81.4,0.51,192.118
156,2,3,Queen,Jordan,166086,Rock,Killer Queen - Remastered 2011,7GqWnsKhMtEW0nzki5o0d8,74,0.34,0.568,179600,0.642,0.0,0.171,-6.495,0.0447,117.305,0.604,231.81
157,2,3,Queen,Jordan,166103,Rock,We Are The Champions - Remastered 2011,7ccI9cStQbQdystvc6TvxD,73,0.389,0.467,179200,0.486,0.0,0.121,-6.645,0.0274,95.205,0.184,183.86
158,2,3,Queen,Jordan,166126,Rock,Radio Ga Ga - Remastered,1HmzAZUvhQLhLo2z3ocpZI,72,0.197,0.743,348227,0.524,0.00013000000000000002,0.204,-7.627000000000002,0.0362,112.329,0.644,231.40200000000002
159,2,3,Queen,Jordan,166136,Rock,Love Of My Life - Remastered 2011,790YJcgHlN3SaosQCHlWzn,71,0.927,0.358,217400,0.19,5.83e-06,0.121,-11.355,0.0288,77.756,0.269,121.20100000000001
160,2,3,Queen,Jordan,166170,Rock,I Want To Break Free - Remastered 2011,7h2yhVxcZOGyQdOwD4Hu8J,70,0.108,0.7929999999999999,258013,0.428,0.000194,0.0701,-8.962,0.0319,108.942,0.5820000000000001,222.08
161,2,3,Queen,Jordan,166194,Rock,Crazy Little Thing Called Love - Remastered 2011,35ItUJlMtjOQW3SSiTCrrw,70,0.679,0.622,163373,0.7809999999999999,0.0,0.272,-6.756,0.0516,76.709,0.718,210.253
162,2,3,Queen,Jordan,166215,Rock,Fat Bottomed Girls - Remastered 2011,4igIYHF3B5VBxEafHauVo3,69,0.0416,0.341,255600,0.674,5.47e-06,0.345,-7.643,0.0492,88.93299999999998,0.452,182.79
163,2,3,Queen,Jordan,166254,Rock,Radio Ga Ga - Live Aid,5ODSfJ2h7m1Zkg6MIm2C9Q,69,0.0138,0.406,245680,0.934,0.0,0.955,-6.667999999999998,0.0845,118.823,0.395,246.155
164,2,3,Queen,Jordan,166271,Rock,I Want To Break Free,25H6P7a94WUr5102lC6TNI,68,0.105,0.807,223080,0.414,2.57e-05,0.0813,-8.902999999999997,0.0352,108.944,0.502,222.141
165,2,3,Queen,Jordan,166352,Rock,You're My Best Friend - Remastered 2011,4OKf7CcYuw5H2HptkcKxcP,67,0.155,0.512,170800,0.762,0.0108,0.0874,-7.035,0.0495,118.894,0.5529999999999999,239.259
166,2,3,Queen,Jordan,166376,Rock,Bohemian Rhapsody - 2011 Remaster,6AWe04n4zsYkGKb3Pf7LMk,67,0.287,0.39,354947,0.397,0.0,0.207,-9.963,0.0513,144.031,0.246,212.76800000000003
167,2,3,Queen,Jordan,166380,Rock,Somebody To Love - 2011 Remaster,3cMunJsyeFbyYm7X3LgW9T,67,0.16399999999999998,0.466,295733,0.698,0.0,0.127,-6.9670000000000005,0.0629,109.772,0.349,219.205
168,2,3,Queen,Jordan,166381,Rock,Killer Queen - 2011 Remaster,6AAa4zIwllv49ACRh2ndLh,67,0.365,0.526,179356,0.64,1.3e-06,0.0958,-6.374,0.0472,117.132,0.622,227.358
169,2,3,Queen,Jordan,166431,Rock,Ay-Oh - Live Aid,5nv5hodQpAMoT2PqSVmakE,66,0.8809999999999999,0.215,41455,0.87,0.112,0.976,-10.92,0.35100000000000003,144.877,0.462,242.457
170,2,3,Queen,Jordan,166488,Rock,We Are The Champions - Live Aid,5SWhZ7Xn6t7TowUp77vaUz,66,0.175,0.316,237026,0.86,4.92e-05,0.902,-5.038,0.0661,100.888,0.195,213.45
171,2,3,Queen,Jordan,166509,Rock,Hammer To Fall - Live Aid,5YpHQOxvS1pe36h2vkkjSx,65,0.00515,0.222,243532,0.981,0.000383,0.979,-5.846,0.0918,140.503,0.153,254.957
172,2,3,Queen,Jordan,166512,Rock,Don't Stop Me Now - …revisited,62PDM93qqC4xSfQMV48MRF,65,0.0152,0.465,217824,0.917,0.02,0.28600000000000003,-6.331,0.237,155.061,0.39,286.93
173,2,3,Queen,Jordan,166631,Rock,The Show Must Go On - Remastered 2011,3hU637WcAGM5ubSqeaTme5,65,0.425,0.428,277827,0.701,1.61e-06,0.102,-6.67,0.0352,83.97,0.201,190.2
174,2,3,Queen,Jordan,166660,Rock,Good Old-Fashioned Lover Boy - Remastered 2011,1mnQiO568zXIrUncttTZGp,64,0.542,0.5479999999999999,173173,0.485,0.0,0.0587,-6.68,0.0315,96.775,0.38,193.395
175,2,3,Queen,Jordan,166668,Rock,Fat Bottomed Girls - Live in Paris,7ayVko8RIfeikaANiv8s4I,64,0.0797,0.314,277706,0.914,2.43e-05,0.956,-5.884,0.0599,92.049,0.34600000000000003,208.965
176,2,3,Queen,Jordan,166796,Rock,Bohemian Rhapsody - Live Aid,3Rvjhi2fdHU7qLIv4a4MCy,63,0.315,0.379,147840,0.7809999999999999,0.000162,0.401,-6.147,0.0417,77.567,0.327,187.42
177,2,3,Queen,Jordan,166897,Rock,Keep Yourself Alive - Live at The Rainbow,6XJyZY2e0k9hZYV7T6TZkB,63,0.0194,0.308,236083,0.975,9.14e-06,0.975,-5.894,0.173,138.974,0.295,261.38
178,2,3,Queen,Jordan,166922,Rock,Love Of My Life - Live at Rock in Rio Festival,0GN3KwXNPI6wNmLlbSoVzi,63,0.807,0.228,268703,0.563,8.63e-06,0.809,-11.962,0.0953,111.7,0.0713,178.83800000000005
179,2,3,Queen,Jordan,166956,Rock,I Want It All - Remastered 2011,4DtB1PJsbl4KAb2rZVNCUL,63,0.0369,0.406,242093,0.846,2.82e-06,0.353,-5.626,0.062,92.773,0.44,212.347
180,2,3,Queen,Jordan,166972,Rock,Crazy Little Thing Called Love - 2011 Remaster,0xqaviScnf68cFZf0caB4V,62,0.6729999999999999,0.626,163342,0.762,2.1e-06,0.325,-6.846,0.0432,76.793,0.7659999999999999,208.747
181,2,3,Queen,Jordan,166978,Rock,Bicycle Race - Remastered 2011,3lUx27TOwV2nAiKwnYYXxe,62,0.0724,0.493,180813,0.68,0.0,0.11,-6.376,0.0976,83.971,0.568,194.895
182,2,3,Queen,Jordan,166995,Rock,We Will Rock You - Movie Mix,56WjtnIYDizFHsceYrZEvE,62,0.117,0.64,129093,0.593,1.21e-06,0.78,-6.24,0.121,81.402,0.407,198.46200000000002
183,2,3,Queen,Jordan,221880,Rock,Fat Bottomed Girls - Single Version,35cljnTV9schHORuqWF8mA,61,0.0652,0.426,203280,0.6970000000000001,0.0,0.322,-7.45,0.062,87.708,0.54,192.558
184,2,3,Queen,Jordan,221884,Rock,Now I'm Here - Live at The Hammersmith Odeon,6UzSmURaa506OfZxFZci1J,61,0.142,0.34700000000000003,265981,0.919,0.00542,0.7140000000000001,-7.39,0.139,133.86,0.13,253.07
185,2,3,Queen,Jordan,221956,Rock,Hammer To Fall - Remastered 2011,30U2ANWm8iFBRiYX3USS5H,61,0.317,0.429,218320,0.789,3.4e-05,0.128,-4.948,0.0905,126.746,0.51,243.59799999999998
186,2,3,Queen,Jordan,222054,Rock,Seven Seas Of Rhye - Remastered 2011,1e9Tt3nKBwRbuaU79kN3dn,60,0.108,0.349,168973,0.8909999999999999,0.0138,0.232,-6.026,0.122,126.622,0.4,244.59600000000003
187,2,3,Queen,Jordan,222081,Rock,A Kind Of Magic - Remastered 2011,1LFK84nUerBbYfFd1LmnTm,60,0.0203,0.6729999999999999,264253,0.7829999999999999,0.00153,0.19,-5.79,0.0364,130.099,0.688,269.909
188,2,3,Queen,Jordan,222138,Rock,The Show Must Go On - 2011 Remaster,0LCWyLFPXIeg1CIC1NS712,60,0.433,0.425,271612,0.675,4.51e-06,0.112,-6.79,0.0409,84.156,0.0671,187.366
189,2,3,Queen,Jordan,222320,Rock,Who Wants To Live Forever - 2011 Remaster,05ZPrmaISOFhW3BnkuxyLR,59,0.583,0.18,314489,0.371,0.00217,0.116,-9.033,0.0332,139.671,0.0388,185.738
190,2,3,Queen,Jordan,222372,Rock,Death On Two Legs (Dedicated To...) - Remastered 2011,4J0kN8QS2esY6cWBsFjtW9,59,0.345,0.398,223173,0.6990000000000001,4.88e-05,0.187,-6.131,0.0517,124.758,0.494,228.327
191,2,3,Queen,Jordan,222421,Rock,'39 - Remastered 2011,0kIpcu3DQacQObHVyra9Jx,59,0.0289,0.519,210800,0.5720000000000001,0.0,0.11,-9.737,0.0271,101.641,0.385,201.004
192,2,3,Queen,Jordan,222470,Rock,Save Me - Remastered 2011,2mGEqJahn3CSyCG1BTEqMs,59,0.36,0.499,229920,0.461,1.1e-06,0.111,-6.75,0.0253,81.582,0.358,170.832
193,2,3,Queen,Jordan,222607,Rock,Play The Game - Remastered 2011,4b0mX1GtrQLiUW9jpb6Xcx,58,0.446,0.397,212533,0.6920000000000001,0.0,0.0961,-5.684,0.0294,78.35600000000002,0.322,181.572
194,2,3,Queen,Jordan,222770,Rock,Stone Cold Crazy - Remastered 2011,1v870eS7JuHSeBNBFsVz3b,58,0.0237,0.425,133813,0.928,0.00429,0.0908,-6.5310000000000015,0.0853,120.421,0.464,249.19
195,2,3,Queen,Jordan,222787,Rock,Keep Yourself Alive,6WKoOXecrcYW8RmerNCxFB,58,0.234,0.505,228333,0.755,0.0,0.0668,-7.952000000000001,0.0565,134.94799999999998,0.456,252.996
196,2,3,Queen,Jordan,222815,Rock,Who Wants To Live Forever - Remastered 2011,00QAndVDVfNqNWYdWAhEan,58,0.5770000000000001,0.135,295347,0.399,0.00104,0.115,-8.67,0.0361,87.476,0.0383,132.20600000000002
197,2,3,Queen,Jordan,222911,Rock,I Was Born To Love You - 2011 Remaster,1CKo7tzWiPzIGXc28DrABh,57,0.097,0.452,289813,0.912,0.0,0.0982,-5.9860000000000015,0.0822,139.072,0.522,269.486
198,2,3,Queen,Jordan,222923,Rock,It's A Hard Life - Remastered 2011,5PTvZMe9mIL0GrRvPBRu6S,57,0.439,0.436,246973,0.614,0.0,0.258,-6.095,0.0299,82.365,0.278,181.27
199,2,3,Queen,Jordan,223305,Rock,Friends Will Be Friends - Remastered 2011,0SaopEgTo6O5dJoFXBbulL,56,0.0463,0.373,246907,0.5670000000000001,5.7399999999999986e-05,0.337,-7.542999999999998,0.0277,150.172,0.325,236.629
200,2,3,Queen,Jordan,223313,Rock,Princes Of The Universe - Remastered 2011,5jNn9QeC5PCZl3t27eusXg,56,0.0335,0.363,213827,0.885,0.0,0.342,-5.013,0.103,81.444,0.431,201.231
201,2,3,Queen,Jordan,223317,Rock,Now I'm Here - Remastered 2011,0P7YJ9fxIOM0Rq4pZ2qU42,56,0.0319,0.485,252933,0.759,0.000897,0.0979,-6.784,0.0503,132.602,0.534,250.218
202,2,3,Queen,Jordan,223346,Rock,Don't Stop Me Now,3lrNq7iGL5r3KS93YiKAbC,56,0.0789,0.568,209600,0.779,0.0008119999999999999,0.528,-9.465,0.188,156.388,0.607,281.623
203,2,3,Queen,Jordan,223373,Rock,Innuendo - Remastered 2011,4bmak6Hd7NPwVrY26TjKNT,56,0.165,0.265,393027,0.7390000000000001,0.0053,0.331,-5.542000000000002,0.0479,148.376,0.227,243.234
204,2,3,Queen,Jordan,223469,Rock,Spread Your Wings - Remastered 2011,6hvFXQ9Kmsabx520Xlu5rK,56,0.297,0.382,274227,0.6679999999999999,7.97e-06,0.0557,-6.367000000000001,0.0369,174.83700000000005,0.475,273.47
205,2,3,Queen,Jordan,223483,Rock,Too Much Love Will Kill You - 2011 Remaster,5eDwoZdv3Qftzs8ijKviYg,56,0.564,0.39,259213,0.4,6.2e-05,0.16399999999999998,-7.542000000000002,0.031,145.496,0.209,216.954
206,2,3,Queen,Jordan,223497,Rock,I'm Going Slightly Mad - Remastered 2011,52zfZjVEiMM1EK51ERuaEi,56,0.579,0.625,262933,0.818,1.89e-05,0.214,-6.079,0.051,115.623,0.348,253.84400000000002
207,2,3,Queen,Jordan,223595,Rock,Flash - Single Version,6tYYT8zNxkadSCujCdR6Ur,56,0.194,0.47,168213,0.65,0.0317,0.111,-11.202,0.0806,108.465,0.339,209.263
208,2,3,Queen,Jordan,223611,Rock,These Are The Days Of Our Lives - 2011 Remaster,2HpkD9J7t7xBaduVflpmqn,56,0.375,0.677,255040,0.403,0.000269,0.0594,-9.457,0.0291,112.619,0.568,211.162
209,2,3,Queen,Jordan,223633,Rock,One Vision - Remastered 2011,0xzhryP1AoHUazYdJ5rj3B,56,0.0392,0.433,311027,0.927,0.000524,0.366,-7.275,0.287,119.971,0.28300000000000003,248.69600000000003
210,2,3,Queen,Jordan,223663,Rock,Headlong - Remastered 2011,7pNjsnSTgme34y3uc2qLHI,56,0.208,0.565,277773,0.916,1.89e-05,0.197,-5.143,0.0876,144.039,0.364,286.996
211,2,3,Queen,Jordan,223666,Rock,Tie Your Mother Down - Remastered 2011,6K8gEgGkOyD1wFY3kAcyOy,56,0.126,0.289,286693,0.8909999999999999,7.4e-05,0.35600000000000004,-5.596,0.0744,135.218,0.162,247.622
212,2,3,Queen,Jordan,223838,Rock,Breakthru - Remastered 2011,2HPvr5vD9rjbc0tejSmkkp,55,0.0742,0.575,248387,0.8809999999999999,0.0077,0.342,-5.595,0.0887,90.136,0.373,230.141
213,2,3,Queen,Jordan,223845,Rock,Lazing On A Sunday Afternoon - Remastered 2011,12TZzfqJyY3UvtZ3lq1WmY,55,0.456,0.628,67400,0.5670000000000001,0.0017399999999999998,0.0814,-9.039,0.0646,131.629,0.715,242.09
214,2,3,Queen,Jordan,224056,Rock,Love Of My Life,5C6D9gICTE0rS0xfF2udY8,54,0.938,0.34600000000000003,216960,0.138,1.7800000000000002e-05,0.112,-14.64,0.0306,82.59299999999998,0.259,116.35299999999998
215,2,3,Queen,Jordan,224079,Rock,"My Fairy King - BBC Session / February 5th 1973, Langham 1 Studio",22PDDxasXyFMek05JaWmVC,54,0.5670000000000001,0.345,247573,0.509,2.22e-05,0.17600000000000002,-9.614,0.0358,99.28,0.271,175.06599999999997
216,2,3,Queen,Jordan,224116,Rock,Liar - Remastered 2011,5o6VEJfhYj9Ubp73tmwl6t,54,0.00263,0.228,383920,0.815,0.0672,0.18600000000000005,-7.089,0.174,74.268,0.28600000000000003,171.479
217,2,3,Queen,Jordan,224127,Rock,The Invisible Man - Remastered 2011,0h15VlXIzD1MwKwNi12ois,54,0.196,0.71,237680,0.8,0.0107,0.333,-6.815,0.0396,120.015,0.652,264.2
218,2,3,Queen,Jordan,224146,Rock,Bohemian Rhapsody,6l8GvAyoUZwWDgF1e4822w,54,0.309,0.388,355400,0.398,0.0,0.211,-10.357,0.0543,146.852,0.297,215.09500000000003
219,2,3,Queen,Jordan,224224,Rock,Under Pressure,1mSClObliRtgPVT399COQH,55,0.417,0.655,245507,0.5379999999999999,0.0,0.0865,-12.711,0.0582,113.521,0.472,220.11
220,2,3,Queen,Jordan,224311,Rock,Brighton Rock - Remastered 2011,4ObxJP7kYUkBqpiklCzrBo,54,0.348,0.359,310013,0.848,0.0219,0.741,-9.119,0.401,137.213,0.342,248.794
221,2,3,Queen,Jordan,224499,Rock,Killer Queen,4mKlzy0qaK1c2Qw5e2VqpF,53,0.358,0.574,180067,0.547,0.0,0.0807,-9.722,0.0416,117.244,0.5589999999999999,219.622
222,2,3,Queen,Jordan,224852,Rock,We Will Rock You,0z4ZkIPi5VXJksMtd18seX,52,0.469,0.69,122107,0.44,0.0,0.16399999999999998,-8.675,0.0976,81.376,0.5660000000000001,185.701
223,2,3,Queen,Jordan,225226,Rock,Heaven For Everyone - Remastered 2011,1gZisUSub74637T2rJmimh,53,0.316,0.588,336160,0.444,2.52e-06,0.158,-9.537,0.0308,110.203,0.247,203.866
224,2,3,Queen,Jordan,225284,Rock,You Don't Fool Me - Remastered 2011,35balOkqaPZ4IrvZtG3YNg,52,0.113,0.5920000000000001,324853,0.83,9.3e-05,0.366,-6.445,0.0373,121.946,0.584,257.70099999999996
225,2,3,Queen,Jordan,225348,Rock,Radio Ga Ga,2jAc9KIQ9XoZxkydXh3MVh,52,0.134,0.75,348173,0.379,0.000615,0.19,-12.904000000000002,0.0359,112.406,0.659,212.402
226,2,3,Queen,Jordan,225527,Rock,Bicycle Race,5rQKjP9forn7JVuiZBj6eZ,52,0.0742,0.389,182000,0.5489999999999999,1.02e-06,0.0285,-10.72,0.0826,164.862,0.69,247.942
227,2,3,Queen,Jordan,225556,Rock,Keep Yourself Alive - Remastered 2011,1m7WXN6V99NabqaKvPzSXV,52,0.265,0.451,226720,0.722,6.22e-05,0.0941,-9.457,0.0842,134.287,0.594,242.13
228,2,3,Queen,Jordan,225610,Rock,I'm In Love With My Car - Remastered 2011,1EID0aupOLdv4ZDQu2Jbrz,52,0.0132,0.3,184893,0.813,1.3e-05,0.232,-8.508,0.0697,143.77200000000005,0.321,246.564
229,2,3,Queen,Jordan,225622,Rock,It's Late - Remastered 2011,0bnTlF0pyVHFRXuwS9QB7x,52,0.196,0.29,386360,0.7120000000000001,2.77e-06,0.0819,-5.181,0.0644,181.99,0.508,277.009
230,2,3,Queen,Jordan,225833,Rock,Fat Bottomed Girls,39sH8Fl415P7O8GRP1Td6Z,51,0.04,0.252,255533,0.657,1.56e-05,0.327,-10.102,0.0581,178.01,0.398,258.808
231,2,3,Queen,Jordan,225906,Rock,"All Dead, All Dead - Remastered 2011",1YBkXyn1nlp2SdCdsNkGtS,51,0.79,0.456,189587,0.0799,0.000108,0.11,-14.775,0.0344,88.914,0.253,127.72899999999998
232,2,3,Queen,Jordan,226106,Rock,Somebody To Love,3CCxL8R4wxfrGKqAmprgQi,51,0.116,0.491,295960,0.581,0.0,0.125,-10.693,0.0542,110.179,0.422,206.68599999999998
233,2,3,Queen,Jordan,226296,Rock,No-One But You (Only The Good Die Young),4pRnWYreOtP4jXdvhzRvdA,51,0.573,0.496,251333,0.4,0.0,0.0909,-8.272,0.0301,119.395,0.0932,200.723
234,2,3,Queen,Jordan,226415,Rock,Thank God It's Christmas - 2011 Remaster,3AymrUApW5JKKaNrHQhcBG,51,0.24,0.275,261627,0.443,0.0,0.139,-8.724,0.0318,71.986,0.29100000000000004,135.062
235,3,4,Coldplay,Jordan,108357,Pop,The Scientist,75JFxkI2RXiU7L9VXzMkle,84,0.727,0.56,309600,0.442,1.7100000000000002e-05,0.11,-7.224,0.0243,146.44799999999995,0.212,239.424
236,3,4,Coldplay,Jordan,108409,Pop,Viva La Vida,1mea3bSkSGXuIRvnydlB5b,80,0.0941,0.485,242373,0.619,3.31e-06,0.109,-7.115,0.0289,138.017,0.416,241.30200000000002
237,3,4,Coldplay,Jordan,108524,Pop,Yellow,3AJwUDP919kvQ9QcozQPxg,82,0.00239,0.429,266773,0.6609999999999999,0.00013000000000000002,0.234,-7.227,0.0281,173.365,0.285,275.138
238,3,4,Coldplay,Jordan,109254,Pop,Paradise,6nek1Nin9q48AVZcWs9e9D,78,0.0522,0.449,278719,0.585,8.49e-05,0.0833,-6.7620000000000005,0.0268,139.627,0.203,236.265
239,3,4,Coldplay,Jordan,109539,Pop,Hymn For The Weekend - Seeb Remix,6s3GEN8wK0OMzzzZbXj0fu,77,0.00868,0.565,212647,0.8490000000000001,4.68e-06,0.12,-3.516,0.0517,102.034,0.4270000000000001,239.918
240,3,4,Coldplay,Jordan,109608,Pop,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,78,0.00713,0.551,268467,0.636,0.00203,0.217,-7.125,0.0281,124.996,0.153,236.571
241,3,4,Coldplay,Jordan,109888,Pop,Hymn for the Weekend,3RiPr603aXAoi4GHyXx0uy,78,0.255,0.49,258827,0.743,7.21e-06,0.3,-5.155,0.0409,89.97399999999998,0.363,208.119
